event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
116130,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:51:26.597999Z.mseed,AXEC2,2015-04-24T07:51:26.597999Z,2015-04-24T07:51:26.597999Z,1.2,0.67,45.94932,-129.99088,0.398,309.7092862459339,2.330286175161606,0.9113423264384679,25.76438017635606,1.5
116131,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:51:48.652000Z.mseed,AXEC2,2015-04-24T07:51:48.652000Z,2015-04-24T07:51:48.652000Z,1.62,0.47,45.93742,-129.98804,0.055,257.9445205653634,2.7620709843518343,0.9881056883563036,3.839074372263727,1.6
116132,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:52:02.005999Z.mseed,AXEC2,2015-04-24T07:52:02.005999Z,2015-04-24T07:52:02.005999Z,1.6,0.85,45.94981,-129.99817,0.192,301.5220652648693,2.0329400215887783,0.8748980249168394,7.8158438824013095,1.7
116133,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:52:08.644000Z.mseed,AXEC2,2015-04-24T07:52:08.644000Z,2015-04-24T07:52:08.644000Z,1.18,0.71,45.94613,-130.00384,2.284,287.8424680770674,4.119318858297699,0.7219022782004025,4.277475478765875,1.5
116136,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:52:32.046999Z.mseed,AXEC2,2015-04-24T07:52:32.046999Z,2015-04-24T07:52:32.046999Z,0.92,0.44,45.94007,-129.98099,1.87,275.26150741251575,5.281644455172932,0.991203299950561,1.5622178991541913,1.5
116139,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:53:08.349000Z.mseed,AXEC2,2015-04-24T07:53:08.349000Z,2015-04-24T07:53:08.349000Z,1.23,0.7,45.95215,-129.98395,2.148,331.1346341093254,2.073728588861113,0.9546740038329211,5.211118866040086,1.7
116141,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:53:33.442999Z.mseed,AXEC2,2015-04-24T07:53:33.442999Z,2015-04-24T07:53:33.442999Z,1.09,0.55,45.94597,-129.99396,0.949,294.836490288018,2.7279236636608166,0.8997383669633217,7.114567470407718,1.5
116144,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:54:08.394000Z.mseed,AXEC2,2015-04-24T07:54:08.394000Z,2015-04-24T07:54:08.394000Z,0.84,0.36,45.94298,-129.9877,0.201,289.550910664644,4.012456842312096,0.9827982405382678,4.569693139639251,1.3
116146,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:54:19.838999Z.mseed,AXEC2,2015-04-24T07:54:19.838999Z,2015-04-24T07:54:19.838999Z,0.88,0.45,45.93066,-129.98397,1.322,218.92632141050208,4.273411997362303,0.9401586609269285,1.5795982416810108,1.3
116147,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:54:29.106000Z.mseed,AXEC2,2015-04-24T07:54:29.106000Z,2015-04-24T07:54:29.106000Z,1.12,0.59,45.95167,-129.99292,1.536,312.6835167488793,3.4617941681837694,0.8991601026900492,10.601758476194895,1.5
116148,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:54:48.045000Z.mseed,AXEC2,2015-04-24T07:54:48.045000Z,2015-04-24T07:54:48.045000Z,1.02,0.52,45.94546,-129.99039,1.487,297.2828688567075,5.624806814001288,0.9748250892349571,1.6340222205921284,1.7
116150,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:55:12.095000Z.mseed,AXEC2,2015-04-24T07:55:12.095000Z,2015-04-24T07:55:12.095000Z,0.97,0.48,45.9408,-129.981,1.888,283.3802595949941,5.558365337318904,0.979995887801043,1.4752681777611556,2.0
116151,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:55:17.853999Z.mseed,AXEC2,2015-04-24T07:55:17.853999Z,2015-04-24T07:55:17.853999Z,0.92,0.46,45.94366,-129.98863,0.38,291.7941512848846,2.220180013018454,0.9689750060013242,4.091126143864936,1.7
116154,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:55:51.801999Z.mseed,AXEC2,2015-04-24T07:55:51.801999Z,2015-04-24T07:55:51.801999Z,1.15,0.67,45.95125,-129.99561,0.286,307.9824411313522,2.7567703525394203,0.9725298877601058,2.701331449117132,1.3
116157,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:56:22.486999Z.mseed,AXEC2,2015-04-24T07:56:22.486999Z,2015-04-24T07:56:22.486999Z,1.17,0.59,45.94621,-129.99298,0.336,296.75437260389697,3.589662061962086,0.9553274892512463,3.1705514880360144,1.3
116158,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:56:55.771999Z.mseed,AXEC2,2015-04-24T07:56:55.771999Z,2015-04-24T07:56:55.771999Z,1.0,0.41,45.93955,-129.98996,1.439,270.0958187523307,4.394142459754491,0.7711692492620842,11.248605794924503,1.4
116159,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:57:06.594999Z.mseed,AXEC2,2015-04-24T07:57:06.594999Z,2015-04-24T07:57:06.594999Z,0.91,0.41,45.94864,-129.98574,1.659,317.82402434720484,3.4600784002902776,0.8811685514478526,14.824182784402861,1.4
116160,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:57:18.390999Z.mseed,AXEC2,2015-04-24T07:57:18.390999Z,2015-04-24T07:57:18.390999Z,1.82,1.32,45.94553,-130.01029,0.203,283.6761489667048,2.655016066088839,0.9552962092927092,10.134525790219858,2.1
116162,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:57:49.722000Z.mseed,AXEC2,2015-04-24T07:57:49.722000Z,2015-04-24T07:57:49.722000Z,1.04,0.51,45.94534,-129.99176,0.488,295.05419327838564,4.213457219386148,0.9531625086892193,6.215763931294323,1.5
116166,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:58:36.720999Z.mseed,AXEC2,2015-04-24T07:58:36.720999Z,2015-04-24T07:58:36.720999Z,0.85,0.38,45.94528,-129.98921,0.623,298.2620616023619,2.4526802239512175,0.9457683272714948,5.2777738340251705,1.5
116167,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:58:54.868999Z.mseed,AXEC2,2015-04-24T07:58:54.868999Z,2015-04-24T07:58:54.868999Z,1.02,0.27,45.9382,-129.97757,1.933,241.50153715686648,2.8784636652021063,0.8054414000993588,5.119442673330563,1.6
116169,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:59:09.250999Z.mseed,AXEC2,2015-04-24T07:59:09.250999Z,2015-04-24T07:59:09.250999Z,0.9,0.44,45.94367,-129.98875,0.485,291.6875450464699,5.155064449897611,0.975857498242625,0.9619801362175983,1.8
116170,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:59:14.400999Z.mseed,AXEC2,2015-04-24T07:59:14.400999Z,2015-04-24T07:59:14.400999Z,1.15,0.55,45.94715,-129.9945,0.347,298.0900252771391,4.494540908844386,0.9962676101400191,2.910124921492971,1.8
116174,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T07:59:47.920000Z.mseed,AXEC2,2015-04-24T07:59:47.920000Z,2015-04-24T07:59:47.920000Z,0.91,0.44,45.9419,-129.98278,1.752,290.29585854173587,9.534512527793927,0.9796729006849854,4.5684580375289645,1.8
116176,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:00:03.967000Z.mseed,AXEC2,2015-04-24T08:00:03.967000Z,2015-04-24T08:00:03.967000Z,1.97,1.07,45.94687,-130.02117,0.423,283.00791104541736,2.446286937045534,0.9519775434984156,2.4384392650165783,1.9
116177,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:00:18.259000Z.mseed,AXEC2,2015-04-24T08:00:18.259000Z,2015-04-24T08:00:18.259000Z,1.86,1.01,45.94507,-130.02496,0.866,279.3215957131378,3.3356766181598854,0.9587280875091385,9.99407351158461,1.9
116180,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:00:56.262000Z.mseed,AXEC2,2015-04-24T08:00:56.262000Z,2015-04-24T08:00:56.262000Z,0.97,0.49,45.94213,-129.992,0.512,281.67092989099814,6.4145270185918495,0.9900429592905763,3.296078295069184,1.5
116181,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:01:11.795999Z.mseed,AXEC2,2015-04-24T08:01:11.795999Z,2015-04-24T08:01:11.795999Z,1.74,0.95,45.93659,-130.02235,1.489,265.5218067925156,11.81097585605314,0.9865738424624771,3.1142020550387444,1.9
116182,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:01:20.586999Z.mseed,AXEC2,2015-04-24T08:01:20.586999Z,2015-04-24T08:01:20.586999Z,0.99,0.48,45.94582,-129.98774,1.884,303.01335946354675,2.3813324371934237,0.8929707063709137,10.658546541009185,1.3
116183,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:01:38.936000Z.mseed,AXEC2,2015-04-24T08:01:38.936000Z,2015-04-24T08:01:38.936000Z,0.94,0.49,45.93328,-129.97724,1.576,201.2878271790214,3.189696513354666,0.9797389453656046,2.8872257124298684,1.9
116185,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:01:55.561000Z.mseed,AXEC2,2015-04-24T08:01:55.561000Z,2015-04-24T08:01:55.561000Z,0.84,0.41,45.94014,-129.97923,1.778,277.77391939363815,5.123196477147177,0.9889672025091485,0.5246137091455697,1.3
116187,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:02:07.477999Z.mseed,AXEC2,2015-04-24T08:02:07.477999Z,2015-04-24T08:02:07.477999Z,0.94,0.47,45.93571,-129.97706,2.013,210.57294261280248,3.6767551156217912,0.9265243026024597,0.6754705421198272,1.2
116188,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:02:33.671999Z.mseed,AXEC2,2015-04-24T08:02:33.671999Z,2015-04-24T08:02:33.671999Z,1.15,0.6,45.94584,-129.992,0.454,296.62325583874815,2.3600258319359684,0.9443374397562992,5.447337084809085,1.6
116189,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:02:39.689999Z.mseed,AXEC2,2015-04-24T08:02:39.689999Z,2015-04-24T08:02:39.689999Z,1.3,0.74,45.94738,-129.98916,2.799,306.44072447943813,2.527131234615542,0.9856327649851109,2.1639515026816283,1.6
116196,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:03:35.325000Z.mseed,AXEC2,2015-04-24T08:03:35.325000Z,2015-04-24T08:03:35.325000Z,0.98,0.49,45.94124,-129.98052,1.901,289.2165027481551,4.07443926224197,0.9746089549553092,0.8734316959714539,1.8
116197,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:03:48.895000Z.mseed,AXEC2,2015-04-24T08:03:48.895000Z,2015-04-24T08:03:48.895000Z,0.98,0.52,45.94195,-129.99126,0.482,281.3076300695746,3.1409502156634477,0.9788543507604551,4.679613373740746,1.6
116199,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:03:58.649999Z.mseed,AXEC2,2015-04-24T08:03:58.649999Z,2015-04-24T08:03:58.649999Z,1.34,0.63,45.95231,-129.99681,0.403,308.9268097076898,3.1324282030408828,0.9034056108959247,28.86698457173155,1.9
116201,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:04:14.551000Z.mseed,AXEC2,2015-04-24T08:04:14.551000Z,2015-04-24T08:04:14.551000Z,1.37,0.65,45.92117,-129.99088,0.433,213.4970252067464,6.658752617950919,0.9744526902385102,11.912005152315631,1.7
116205,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:05:11.555999Z.mseed,AXEC2,2015-04-24T08:05:11.555999Z,2015-04-24T08:05:11.555999Z,0.98,0.48,45.94435,-129.99,0.422,293.1994826343153,5.698980541924728,0.9720476249538453,5.162948276824812,1.5
116206,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:05:15.787000Z.mseed,AXEC2,2015-04-24T08:05:15.787000Z,2015-04-24T08:05:15.787000Z,0.96,0.49,45.93953,-129.97915,1.903,268.5537298955601,6.0463865341883825,0.949278292276328,4.146386777118564,1.6
116209,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:05:37.478000Z.mseed,AXEC2,2015-04-24T08:05:37.478000Z,2015-04-24T08:05:37.478000Z,0.91,0.47,45.93231,-129.97621,1.588,193.57001522707048,9.648998005894896,0.9781863528053497,9.47220156470965,2.1
116210,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:05:58.595999Z.mseed,AXEC2,2015-04-24T08:05:58.595999Z,2015-04-24T08:05:58.595999Z,0.99,0.52,45.94879,-129.98839,1.684,312.56610658674947,2.842708671222921,0.9756874915019901,3.2914101549225423,1.5
116214,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:06:20.993999Z.mseed,AXEC2,2015-04-24T08:06:20.993999Z,2015-04-24T08:06:20.993999Z,1.35,0.78,45.94595,-130.01329,0.971,283.5552070855025,4.712803489991839,0.9700273991152579,5.028365645394796,1.6
116216,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:06:29.176999Z.mseed,AXEC2,2015-04-24T08:06:29.176999Z,2015-04-24T08:06:29.176999Z,0.93,0.46,45.9449,-129.98448,1.732,305.7698360290293,3.9868132874765196,0.9944421529095422,1.5658781194630358,1.6
116217,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:06:45.813000Z.mseed,AXEC2,2015-04-24T08:06:45.813000Z,2015-04-24T08:06:45.813000Z,1.0,0.53,45.93789,-129.98756,1.811,260.20072452659144,3.0726458488667845,0.9717517965001545,6.492156473305471,1.4
116218,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:06:57.540999Z.mseed,AXEC2,2015-04-24T08:06:57.540999Z,2015-04-24T08:06:57.540999Z,0.86,0.38,45.94234,-129.98775,0.145,286.0459633898278,3.481364194067472,0.99016412337997,0.9616326165777396,1.5
116219,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:07:07.836999Z.mseed,AXEC2,2015-04-24T08:07:07.836999Z,2015-04-24T08:07:07.836999Z,1.13,0.42,45.94049,-129.97752,1.81,288.2350220631515,6.141055574089904,0.9395630917702713,5.538049975905901,1.6
116220,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:07:20.513000Z.mseed,AXEC2,2015-04-24T08:07:20.513000Z,2015-04-24T08:07:20.513000Z,0.93,0.45,45.94413,-129.99085,1.656,291.25937974002863,2.45244686549354,0.8349431022076435,16.799185996663194,1.2
116223,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:07:34.823000Z.mseed,AXEC2,2015-04-24T08:07:34.823000Z,2015-04-24T08:07:34.823000Z,0.95,0.46,45.93967,-129.98859,1.728,270.70512819837296,7.870591361393692,0.9156012857688998,1.8218494729984696,1.5
116224,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:07:49.582999Z.mseed,AXEC2,2015-04-24T08:07:49.582999Z,2015-04-24T08:07:49.582999Z,1.05,0.6,45.94612,-129.99487,1.64,294.399119757163,9.800401663584305,0.9930439606620918,5.965625886077598,2.0
116226,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:08:08.041999Z.mseed,AXEC2,2015-04-24T08:08:08.041999Z,2015-04-24T08:08:08.041999Z,0.95,0.48,45.94407,-129.98883,0.427,293.46901278660107,3.3923148332260284,0.9913565794165612,0.6178229634407784,2.1
116227,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:08:25.596000Z.mseed,AXEC2,2015-04-24T08:08:25.596000Z,2015-04-24T08:08:25.596000Z,1.26,0.63,45.95698,-129.99502,1.672,320.1724448744253,4.537200628885156,0.9194297424425937,10.304227563385643,1.6
116230,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:08:48.792999Z.mseed,AXEC2,2015-04-24T08:08:48.792999Z,2015-04-24T08:08:48.792999Z,1.03,0.49,45.9415,-129.99086,0.159,279.44686734370225,6.229282067630523,0.9680756639967523,3.282365906330041,1.9
116232,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:09:51.926000Z.mseed,AXEC2,2015-04-24T08:09:51.926000Z,2015-04-24T08:09:51.926000Z,0.97,0.5,45.94176,-129.99205,0.54,280.0282104144991,3.1115768802710964,0.9688524277326226,1.6611046867932784,1.7
116235,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:10:36.165999Z.mseed,AXEC2,2015-04-24T08:10:36.165999Z,2015-04-24T08:10:36.165999Z,0.99,0.51,45.93961,-129.99043,1.525,270.4094969762384,5.141503354923848,0.9664622760378471,2.240088757848091,1.5
116238,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:11:21.364999Z.mseed,AXEC2,2015-04-24T08:11:21.364999Z,2015-04-24T08:11:21.364999Z,0.85,0.39,45.94442,-129.98769,0.387,296.81784741555316,3.2945779756066944,0.953268244947877,2.1784784741380143,1.4
116239,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:11:26.736999Z.mseed,AXEC2,2015-04-24T08:11:26.736999Z,2015-04-24T08:11:26.736999Z,0.97,0.5,45.94196,-129.99154,0.491,281.1888758300732,5.288145559975039,0.9742793173384201,1.6936291779530483,1.5
116240,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:11:39.469000Z.mseed,AXEC2,2015-04-24T08:11:39.469000Z,2015-04-24T08:11:39.469000Z,0.75,0.22,45.94287,-129.97724,0.325,323.83167297842806,3.611270317629569,0.8254900432107366,3.0521182951552794,1.2
116241,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:11:49.598999Z.mseed,AXEC2,2015-04-24T08:11:49.598999Z,2015-04-24T08:11:49.598999Z,0.94,0.47,45.94154,-129.99111,0.595,279.508050156645,5.177129887055061,0.9638856320450662,1.7698358319234173,1.7
116243,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:12:02.351000Z.mseed,AXEC2,2015-04-24T08:12:02.351000Z,2015-04-24T08:12:02.351000Z,1.01,0.52,45.94469,-129.99056,0.512,293.94120208440756,6.194118888255749,0.9847619876609843,5.689061845724081,2.0
116245,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:12:29.878000Z.mseed,AXEC2,2015-04-24T08:12:29.878000Z,2015-04-24T08:12:29.878000Z,0.94,0.49,45.94032,-129.98141,1.874,277.6823139862503,6.039529903772437,0.97271777585036,2.077976949323551,1.9
116246,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:12:35.213999Z.mseed,AXEC2,2015-04-24T08:12:35.213999Z,2015-04-24T08:12:35.213999Z,0.98,0.52,45.94038,-129.98839,1.585,274.6950172432786,4.77706543425792,0.9661921180171567,2.427135271596607,1.5
116247,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:12:39.539000Z.mseed,AXEC2,2015-04-24T08:12:39.539000Z,2015-04-24T08:12:39.539000Z,0.98,0.49,45.93863,-129.98771,1.828,264.58816451647067,6.010312393311807,0.9934781514615488,4.334199763562221,1.6
116248,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:13:06.016000Z.mseed,AXEC2,2015-04-24T08:13:06.016000Z,2015-04-24T08:13:06.016000Z,1.11,0.56,45.92291,-129.97503,0.732,183.63171127214457,10.97359118554925,0.9816073155703025,15.10880266272475,1.6
116249,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:13:11.808999Z.mseed,AXEC2,2015-04-24T08:13:11.808999Z,2015-04-24T08:13:11.808999Z,1.59,0.83,45.95081,-129.99777,0.269,304.37998316667097,2.6578179952545327,0.9646515667380248,10.912130325968786,1.9
116250,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:13:18.443999Z.mseed,AXEC2,2015-04-24T08:13:18.443999Z,2015-04-24T08:13:18.443999Z,1.04,0.51,45.94714,-129.99102,0.565,302.5799096191257,4.509561874283186,0.9800972393309161,1.418374164024724,1.4
116251,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:13:33.445000Z.mseed,AXEC2,2015-04-24T08:13:33.445000Z,2015-04-24T08:13:33.445000Z,1.04,0.55,45.94377,-129.99028,1.567,290.3321608233673,5.5785858395066565,0.9786499532579421,1.722516705707114,1.8
116252,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:13:40.182000Z.mseed,AXEC2,2015-04-24T08:13:40.182000Z,2015-04-24T08:13:40.182000Z,0.91,0.48,45.9416,-129.99126,0.516,279.70917115622467,5.6686601240334635,0.7610689781025884,5.7440264360776805,1.5
116256,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:14:37.213000Z.mseed,AXEC2,2015-04-24T08:14:37.213000Z,2015-04-24T08:14:37.213000Z,1.15,0.54,45.94677,-129.99481,0.346,296.5528845627823,6.0203611984940935,0.995408834822354,3.070903803238516,1.8
116257,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:14:49.210999Z.mseed,AXEC2,2015-04-24T08:14:49.210999Z,2015-04-24T08:14:49.210999Z,0.95,0.47,45.9446,-129.98924,0.524,295.29799547551414,5.2972637900251005,0.9778920765856611,1.9031868408119805,1.7
116258,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:14:55.814999Z.mseed,AXEC2,2015-04-24T08:14:55.814999Z,2015-04-24T08:14:55.814999Z,0.92,0.46,45.94387,-129.98885,0.488,292.50719622149524,3.803347765570412,0.9666993768415127,1.354298721664621,1.6
116259,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:15:09.666000Z.mseed,AXEC2,2015-04-24T08:15:09.666000Z,2015-04-24T08:15:09.666000Z,0.92,0.47,45.93467,-129.97842,1.613,213.5108084571866,3.4353999593984947,0.9878748951844106,0.9846603585150925,2.1
116260,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:15:21.867000Z.mseed,AXEC2,2015-04-24T08:15:21.867000Z,2015-04-24T08:15:21.867000Z,0.97,0.51,45.94009,-129.98976,1.255,272.86566864103304,4.639546070690598,0.8816730896547667,12.781864863347776,1.4
116262,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:15:35.103999Z.mseed,AXEC2,2015-04-24T08:15:35.103999Z,2015-04-24T08:15:35.103999Z,1.13,0.59,45.94499,-129.99318,0.485,292.1853957176006,4.334284271774742,0.98474413663723,4.343151122953914,1.4
116263,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:15:39.948000Z.mseed,AXEC2,2015-04-24T08:15:39.948000Z,2015-04-24T08:15:39.948000Z,0.93,0.46,45.94397,-129.98917,0.484,292.5565888804959,4.023409388802598,0.970613371467195,4.43330326447612,2.1
116264,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:15:52.356999Z.mseed,AXEC2,2015-04-24T08:15:52.356999Z,2015-04-24T08:15:52.356999Z,1.05,0.61,45.94662,-129.99417,0.505,296.76866290261296,3.1208751374583503,0.9238473080583701,10.21506105566035,1.4
116267,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:16:27.835999Z.mseed,AXEC2,2015-04-24T08:16:27.835999Z,2015-04-24T08:16:27.835999Z,1.86,1.2,45.94649,-130.01203,0.221,285.0573901693361,3.590981934255074,0.9821398501265565,6.8475038035226,1.8
116270,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:16:53.450000Z.mseed,AXEC2,2015-04-24T08:16:53.450000Z,2015-04-24T08:16:53.450000Z,0.94,0.39,45.94317,-129.98993,0.16,287.9824318408029,3.306931183489144,0.8802168653436537,6.055873518251016,1.5
116271,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:17:19.571000Z.mseed,AXEC2,2015-04-24T08:17:19.571000Z,2015-04-24T08:17:19.571000Z,1.88,0.99,45.94766,-130.02158,0.783,284.1967091453324,4.168385738850608,0.9702557787030275,5.101445210789285,1.9
116272,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:17:32.341999Z.mseed,AXEC2,2015-04-24T08:17:32.341999Z,2015-04-24T08:17:32.341999Z,1.0,0.53,45.94091,-129.99103,1.092,276.5954403440676,2.7408206866370692,0.9566254273944486,4.819255701853199,1.7
116273,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:17:43.341999Z.mseed,AXEC2,2015-04-24T08:17:43.341999Z,2015-04-24T08:17:43.341999Z,0.99,0.43,45.93805,-129.97975,1.913,249.38411656774068,3.4134462838219064,0.9970462226912498,0.706339783243425,2.3
116275,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:17:57.597000Z.mseed,AXEC2,2015-04-24T08:17:57.597000Z,2015-04-24T08:17:57.597000Z,1.2,0.51,45.95722,-129.96809,0.587,13.485033576824534,4.1771299540495415,0.8943577841485584,5.588109815887718,1.4
116276,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:18:09.759000Z.mseed,AXEC2,2015-04-24T08:18:09.759000Z,2015-04-24T08:18:09.759000Z,0.96,0.48,45.94128,-129.98094,1.91,288.6134210466507,6.624006470747304,0.9773902542772763,0.6897633240117508,2.0
116277,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:18:19.730000Z.mseed,AXEC2,2015-04-24T08:18:19.730000Z,2015-04-24T08:18:19.730000Z,2.04,1.07,45.94522,-130.01071,0.013,282.8761649395433,2.167036387224832,0.9713018803710578,2.7613919664206823,1.8
116279,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:18:44.854999Z.mseed,AXEC2,2015-04-24T08:18:44.854999Z,2015-04-24T08:18:44.854999Z,0.91,0.52,45.93414,-129.97835,1.59,210.560295733094,2.0705959668681064,0.9439841898482252,10.88347780721268,1.6
116281,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:18:58.329000Z.mseed,AXEC2,2015-04-24T08:18:58.329000Z,2015-04-24T08:18:58.329000Z,1.02,0.55,45.94178,-129.98779,1.708,282.90334131726814,5.126449298267479,0.9921302240279123,0.2610820659148441,1.9
116282,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:19:09.391999Z.mseed,AXEC2,2015-04-24T08:19:09.391999Z,2015-04-24T08:19:09.391999Z,0.96,0.49,45.9417,-129.99128,0.529,280.15680593358184,4.638768873653429,0.962382728776718,1.9656924254292043,1.6
116284,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:19:22.338000Z.mseed,AXEC2,2015-04-24T08:19:22.338000Z,2015-04-24T08:19:22.338000Z,0.87,0.42,45.93194,-129.97577,1.521,190.78328384627008,5.9422648442791255,0.9788948230242973,5.498136261212178,1.6
116287,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:19:44.875999Z.mseed,AXEC2,2015-04-24T08:19:44.875999Z,2015-04-24T08:19:44.875999Z,1.4,0.78,45.94505,-129.99925,1.928,287.56637031226404,2.078371321486305,0.9522492328486274,0.8688582859359117,1.6
116290,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:20:15.250000Z.mseed,AXEC2,2015-04-24T08:20:15.250000Z,2015-04-24T08:20:15.250000Z,1.43,0.79,45.95119,-130.00596,0.582,297.8910759497571,3.6992409170336473,0.868466124927002,12.492403890368355,1.4
116291,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-24T08:20:23.461999Z.mseed,AXEC2,2015-04-24T08:20:23.461999Z,2015-04-24T08:20:23.461999Z,1.09,0.56,45.94466,-129.99319,0.547,290.9548121404242,2.775618640081608,0.9810867259267448,4.064528275963618,1.5
